date_time,Wx,Wy,max_Wx,max_Wy
2018-08-17 02:10:00,-4.318838017089669,-5.6528940722554655,-2.7889448382964326,-9.739035729421044
2018-08-17 03:10:00,-4.438520994183013,-4.041576399648614,-3.473569569103809,-7.159893745621925
2018-08-17 04:10:00,-4.213569967202206,-2.8980724855482136,-4.068609134758058,-5.729323582113624
2018-08-17 05:10:00,-3.5441545003492143,-2.7610364299759635,-3.2859522699659074,-4.379660691138744
2018-08-17 06:10:00,-4.463709807757506,1.01249156151024,-6.885441453104103,-1.40336203307474
2018-08-17 07:10:00,-0.5536643990721063,-0.9332190220950939,-0.778053111740379,-1.5687525506946955
2018-08-17 08:10:00,-1.021180697557837,-0.2759181453534534,-1.3508029233487742,-1.1143081585775123
2018-08-17 09:10:00,0.8713052047673142,-0.8922363196739914,1.527379544552078,-0.8564245074049945
2018-08-17 10:10:00,-1.4074351446548639,-1.5316469317666985,-0.7992690808697197,-3.5236888591880065
2018-08-17 11:10:00,-2.0015104814650457,-0.955529278769396,0.8037013117533945,-3.8404037758399667
2018-08-17 12:10:00,-4.188599744815898,-0.0014620971912880673,-1.3712435240731822,-6.575237644959105
2018-08-17 13:10:00,-1.8644761640910852,-1.7892181095484674,4.217697884980259,-2.403781543949666
2018-08-17 14:10:00,-3.637985104919734,1.279709586735269,-6.17569016982721,-1.7033879817292252
2018-08-17 15:10:00,-3.3530236921026733,-1.0778293557878982,-2.0844916965790095,-6.385057028476188
2018-08-17 16:10:00,-2.9846689899395598,-1.2990100193967593,-2.7062227229909372,-4.030322534682244
2018-08-17 17:10:00,-3.392430140732761,-1.064423783202865,-3.1782766438301495,-3.247816376472623
2018-08-17 18:10:00,-3.4970060429382848,-0.025634852313202578,-3.9040637686352957,-0.39105376923023444
2018-08-17 19:10:00,-2.2766863535423254,1.0558368281103614,-2.476594095511195,1.0298924827762777
2018-08-17 20:10:00,1.8389532469857537,1.7808253607247824,1.7395670320562895,3.1668787127048095
2018-08-17 21:10:00,0.18107548659188338,1.9974090788207388,0.15636233322107784,2.3666402474287596
2018-08-17 22:10:00,2.32840994521233,2.1621779244632755,2.3705683771564874,3.126506441577509
2018-08-17 23:10:00,2.097443492125437,3.0655339106492776,1.7008164558768137,4.21390282557852
2018-08-18 00:10:00,2.519470559564926,4.035129305175436,1.650943132283461,5.545047712505824
2018-08-18 01:10:00,4.451289074424475,4.255230848721289,4.354224706715486,5.51538359531125
2018-08-18 02:10:00,4.090367962183108,5.652698532023976,4.0186933191202066,7.2261014777581565
2018-08-18 03:10:00,3.0528541922340975,5.674509867905659,2.725731124835328,7.145467453225432
2018-08-18 04:10:00,1.7258765972360346,4.933850319082752,1.3899551356013555,5.935422539382973
2018-08-18 05:10:00,3.0281834210446736,1.2388625462536902,3.50011417301237,2.3822489344898305
2018-08-18 06:10:00,4.4954322324672695,0.4336527796455821,5.090451071179952,0.873784814426804
2018-08-18 07:10:00,3.264309485121295,-0.16936137501551699,4.218489404550389,0.3609104510763196
2018-08-18 08:10:00,3.7906091580535155,0.5929157620445087,4.311631961239753,1.435124897287983
2018-08-18 09:10:00,3.105152011953967,-0.42424872735015806,3.6820843593130066,-2.090015306379963
2018-08-18 10:10:00,3.434634769827112,-0.5188265200379223,4.432745020047513,-2.650842054375171
2018-08-18 11:10:00,2.7038835519840068,-1.3765088257291889,4.238513972942163,-2.3668841249993724
2018-08-18 12:10:00,1.1793232485944343,-2.538313984779005,4.234376527315696,-2.37427811869584
2018-08-18 13:10:00,1.8570194656421024,-1.1549936425047196,3.6965855703950528,-2.06425878482982
2018-08-18 14:10:00,0.8159571502690481,-1.6939202959185578,3.425665023737459,-1.9129704924911504
2018-08-18 15:10:00,-3.6802345258812994,1.0887379136005348,-5.170115081781956,-1.80244837128023
2018-08-18 16:10:00,-3.7334078518350533,-0.1969664231699723,-4.096492887631966,-3.1456220420738283
2018-08-18 17:10:00,-3.4595793946358873,0.04710012962602645,-4.352080897462282,-1.3073429167375699
2018-08-18 18:10:00,-3.8405011357747996,1.0061038893237984,-4.453289813850098,0.9044133313142604
2018-08-18 19:10:00,-2.949640584119986,1.3679263081439388,-3.6803759608953417,1.3599521118273579
2018-08-18 20:10:00,-0.6308601970237125,3.6447052860020386,-1.1897332122215662,4.063304578017375
2018-08-18 21:10:00,1.0322612437808034,2.544700755410763,1.05519124483491,3.4556888859999755
2018-08-18 22:10:00,1.8152659363399322,1.7328882654008333,1.8439262678350647,1.9478533719938593
2018-08-18 23:10:00,2.049327342142238,2.771529731889635,2.04029798237875,2.982012471989546
2018-08-19 00:10:00,2.00813869381261,2.144442910504401,2.1516298093892403,2.505920504195539
2018-08-19 01:10:00,1.355233057345194,-1.9412366188280084,2.101936650912841,-2.1300043581057087
2018-08-19 02:10:00,-0.32707653226808175,-5.378464046736715,0.7940471652358945,-6.356899306216895
2018-08-19 03:10:00,0.9618742458622315,-5.0808535843051965,1.7897693250027538,-5.501808168527796
2018-08-19 04:10:00,0.7120641417649999,-4.291932550496626,1.2744588019526477,-4.68432448941418
2018-08-19 05:10:00,0.16014067197233323,-6.46021546120408,0.9983369192691396,-7.269165162219401
2018-08-19 06:10:00,-0.4488570156309813,-6.141619605569759,0.6271033608909793,-6.9989620926791165
2018-08-19 07:10:00,-1.5287026377802695,-7.664331825752564,-0.13652140741711502,-8.888051570244
2018-08-19 08:10:00,-0.3612896759550186,-7.440333364846518,2.190957369809037,-9.253972219737829
2018-08-19 09:10:00,-1.8350387083138426,-8.722972323066827,1.6952201672640348,-12.18554787420333
2018-08-19 10:10:00,-1.8260944456204633,-11.054488570968541,3.003385565339273,-14.477349291424577
2018-08-19 11:10:00,-0.13928590026060658,-9.06803034004566,4.667780334255839,-11.717706302478078
2018-08-19 12:10:00,0.037968637007443275,-9.88832710536033,5.260054719423533,-12.143637575235445
2018-08-19 13:10:00,-0.416047738871074,-10.929484115866599,4.442738657382318,-15.075700053801839
2018-08-19 14:10:00,-0.9505302372550494,-10.908465167385549,3.848875646149111,-13.954227544026946
2018-08-19 15:10:00,-1.0833260973647583,-9.391625513017885,2.810350309847,-11.339123774610755
2018-08-19 16:10:00,-1.2146312537703636,-11.999481970375399,3.418486581901942,-15.022251135544112
2018-08-19 17:10:00,-0.9053694074608474,-9.266978442083158,3.161213889129013,-12.850791258019012
2018-08-19 18:10:00,-2.237501938303244,-6.9357159952011616,0.26007225194645023,-9.19572307019777
2018-08-19 19:10:00,-2.689531982588661,-4.176537737724,-0.03585715806615878,-7.3373123842600165
2018-08-19 20:10:00,-4.887458055992585,-1.8878734361479779,-5.085488684748945,-5.711840345045582
2018-08-19 21:10:00,-5.9804239944672455,-0.9707597727555651,-7.374885396280119,-4.382369117467654
2018-08-19 22:10:00,-5.791921279046307,-0.8057562828365539,-5.618595625190563,-5.188323283160898
2018-08-19 23:10:00,-4.39603570206113,-1.2456102585495632,-4.557164109794281,-4.048885189333342
2018-08-20 00:10:00,-3.714892378458577,-1.2372206215830621,-3.9769008643209873,-3.7633986774407764
2018-08-20 01:10:00,-5.247796763128089,-0.48867103751128527,-6.687534502849427,-3.710013148655738
2018-08-20 02:10:00,-4.350595957477441,-0.9980179230760075,-5.064497271643805,-3.392946121811023
2018-08-20 03:10:00,-1.1176060476907725,-2.017875519491976,-0.20770419996889142,-2.9852831047180906
2018-08-20 04:10:00,-1.2101181059846022,-1.3735758186457123,-1.2561603231330205,-2.0118390796945826
2018-08-20 05:10:00,-1.922409950815916,-1.0885332429484862,-2.365654349771057,-3.130226262973537
2018-08-20 06:10:00,-1.4914612246116454,1.2198777215278305,-2.3642744075765028,1.2666504512606374
2018-08-20 07:10:00,-3.5349604957422867,0.9989603863724775,-4.782020096633389,-0.8363163010454798
2018-08-20 08:10:00,0.8418927085173027,1.1369224939921807,0.7862563779967192,1.564657188670886
2018-08-20 09:10:00,0.46053473527685285,2.644194349438686,-0.7215921015946549,3.5404122752747607
2018-08-20 10:10:00,-0.34546185036176374,2.5483910610313765,-2.175485183984514,2.88487061308889
2018-08-20 11:10:00,-2.7524419881976043,3.13083420059364,-5.714412388180929,2.1229006236289854
2018-08-20 12:10:00,-0.920854995959475,3.1654789473974514,-2.8609902751389997,3.530508219160532
2018-08-20 13:10:00,-0.8739885681157387,3.3990345898214978,-3.923465888843542,2.858943262655129
2018-08-20 14:10:00,-1.3253934323185028,3.7804985728825473,-3.5282318437097584,4.186942816307913
2018-08-20 15:10:00,-1.5575749723778451,3.890276398332406,-3.811703614900731,3.9306266220734702
2018-08-20 16:10:00,-4.516376347819804,2.0849460532238835,-6.397982291164406,-0.3263468889795849
2018-08-20 17:10:00,-3.159245959351772,0.6015155594990897,-4.363323757928685,-1.2693145486817257
2018-08-20 18:10:00,-3.189471885199738,1.9300914728376042,-4.448493293763778,0.9277181982362417
2018-08-20 19:10:00,0.14855037154192177,2.515217077533221,-0.3034501829253455,2.977074778449909
2018-08-20 20:10:00,0.1484644465865028,2.247100867362158,-0.11793128695217747,2.679606137393666
2018-08-20 21:10:00,1.092939023600526,1.3362619431425593,1.1847845149585676,1.687029313057243
2018-08-20 22:10:00,-0.418671872940818,1.4206938701945004,-1.7599697795154456,1.073447076102196
2018-08-20 23:10:00,0.5748652583788737,0.2913935220779466,1.0064754436093837,0.514817862366191
2018-08-21 00:10:00,-0.6233035165880471,1.3539139471210768,-0.962092544279364,1.8232279578379826
2018-08-21 01:10:00,-0.7452662159687988,2.984660777598611,-1.2191799382695314,3.4012960056603574
2018-08-21 02:10:00,-1.2149746159383212,2.3122241852003733,-1.483567329659561,2.598862102606985
2018-08-21 03:10:00,-1.2464768074763004,2.5088119755022875,-1.6673996214397142,2.8511273055447206
2018-08-21 04:10:00,-1.2882553405371715,2.4005735851203265,-1.483567329659561,2.598862102606985
2018-08-21 05:10:00,1.2442895902654756,1.1668320597056696,1.2970643495652463,1.602312804382117
2018-08-21 06:10:00,0.6270185300310226,1.7060238928566434,0.5709927470085808,1.9808456610406564
2018-08-21 07:10:00,0.01324661334305822,1.3085329522923523,0.012070276663201797,1.440749439847635
2018-08-21 08:10:00,0.37304624060476654,1.6995400855439247,0.22907807510816397,2.0487326534969705
2018-08-21 09:10:00,1.018327990290996,2.236585422958377,-0.25665088882320763,2.9814738924341193
2018-08-21 10:10:00,-0.3583585163642508,2.6093067304840214,-3.0568833688028594,2.9293981087480208
2018-08-21 11:10:00,1.1278228160052697,2.5595360313341833,-1.6488732211331183,3.8996315608823995
2018-08-21 12:10:00,1.5771294173504886,1.3704944950373599,0.9092943000255936,3.1752688525447677
2018-08-21 13:10:00,2.5158729095866286,-0.9153050545081195,4.509434519599756,-2.518172417338042
2018-08-21 14:10:00,-4.745706149601496,-0.20886175244535274,-6.226266070568489,-4.956145157124397
2018-08-21 15:10:00,-2.0719089443737833,-1.111879168895575,1.5407852120021672,-4.275012815241077
2018-08-21 16:10:00,-3.27021963394813,-0.6546415475205962,-3.145072196203502,-3.698061930345093
2018-08-21 17:10:00,-2.452793753975799,1.3417527493757215,-4.203412605339687,0.5071801250753281
2018-08-21 18:10:00,-1.5209060254507791,1.4172755807349233,-2.098435157394863,1.1054434088677696
2018-08-21 19:10:00,-1.526223075561889,0.6820733198288936,-1.9020898532422414,0.7948814000798536
2018-08-21 20:10:00,-0.7907757713414181,-1.3597803791272272,-0.9703561561588345,-1.8188433632956555
2018-08-21 21:10:00,0.06146338749874145,-1.5855091112942807,0.3018620246492737,-2.039279668921024
2018-08-21 22:10:00,0.5305356733657908,-2.156704175191004,0.7806172066667909,-2.566093064691095
2018-08-21 23:10:00,1.2018369287996034,-2.6842259585537014,1.566880978643693,-2.907581883415252
2018-08-22 00:10:00,3.457943888695758,-2.226784783635737,4.238513972942163,-2.3668841249993724
2018-08-22 01:10:00,1.7033724050118029,-2.7883828108501008,2.8611186844159278,-2.684890469588298
2018-08-22 02:10:00,1.4165780611015877,-2.718903498987352,2.7564349251807716,-3.2137168066342867
2018-08-22 03:10:00,1.8908243202185804,-5.078846301087477,2.7409494584744154,-5.445035543142837
2018-08-22 04:10:00,1.928771010142119,-4.891462602375218,3.039120050102967,-5.639541560363053
2018-08-22 05:10:00,2.0418722288602194,-5.426560770968053,3.4517174543754563,-6.120814946978859
2018-08-22 06:10:00,1.741516240949402,-5.65386391616472,3.356188130652639,-6.524832564262959
2018-08-22 07:10:00,1.2361466020388325,-3.892113470631072,3.451139760765895,-4.643576392357589
2018-08-22 08:10:00,2.5059585576037815,-3.536673855131736,5.457589673807525,-3.354906055666756
2018-08-22 09:10:00,4.581716406731619,-5.818142841859961,8.53636869539126,-5.455038015114477
2018-08-22 10:10:00,4.798173981060455,-7.885407833300345,10.117200089701587,-7.000257906316179
2018-08-22 11:10:00,6.500485171960416,-6.207658744576958,10.460338751665121,-5.865268062962935
2018-08-22 12:10:00,2.8243952315090417,-7.546157057484888,9.085345058018222,-6.3097771297205005
2018-08-22 13:10:00,0.05439478830512006,-9.739248100700857,4.381897039500053,-13.470091697728737
2018-08-22 14:10:00,1.5455523535223807,-11.109708673611626,9.268735027398447,-11.519744717305029
2018-08-22 15:10:00,1.7323426013741847,-10.22052664012301,7.299700631772519,-12.13914176111721
2018-08-22 16:10:00,0.7751414313063149,-9.004698760173625,5.710575567245204,-11.246427918711886
2018-08-22 17:10:00,4.318244572238505,-8.653492880007049,9.000699764547775,-8.387416298149843
2018-08-22 18:10:00,3.4868797512101906,-8.934168111838973,8.28318151014292,-9.09671657687687
2018-08-22 19:10:00,1.941836836634382,-9.879369831112195,5.671283416933973,-11.266293030309914
2018-08-22 20:10:00,2.418337163067483,-8.888695326409085,5.1827184563702895,-9.419539842370156
2018-08-22 21:10:00,1.6675180432706656,-7.387336584681029,4.3216917496327385,-8.121080025535786
2018-08-22 22:10:00,1.106737942119898,-7.215718338285677,3.5757949560309075,-8.138168666378444
2018-08-22 23:10:00,1.9981275808431074,-6.73692920926694,5.615513276417953,-7.286629605131148
2018-08-23 00:10:00,0.4441701725539165,-6.652187749741692,2.9993945503353574,-8.367779343494817
2018-08-23 01:10:00,0.5449746054250911,-6.893792625938335,3.7313680045767823,-8.068022782839714
2018-08-23 02:10:00,-0.032550679865765854,-6.66072046352647,1.6300986438305416,-7.789258142556441
2018-08-23 03:10:00,0.7082855824822704,-5.835875703238354,3.1495712059613874,-6.969039855574004
2018-08-23 04:10:00,1.0547722674046598,-6.570476133729887,3.437218113094077,-7.860001611514973
2018-08-23 05:10:00,0.33931151493299344,-6.6521518575445855,1.6980098123561058,-7.774736437792755
2018-08-23 06:10:00,-0.05346090402986218,-6.381276062179124,1.0997330002988253,-7.2545176330376195
2018-08-23 07:10:00,1.2553057147716846,-4.551152905853807,3.1960302825168614,-5.191012081784744
2018-08-23 08:10:00,0.968209488969648,-3.9065048925438624,2.5370393453968685,-4.4988468933614785
2018-08-23 09:10:00,-0.9896620520733149,-2.797822780786166,1.1680876202189359,-3.7456919616395665
2018-08-23 10:10:00,-0.9247266106002411,-5.918696726953307,2.1428071327410754,-7.985913607839366
2018-08-23 11:10:00,0.7268173622425184,-5.902418616291361,4.960427175686787,-7.376331137137757
2018-08-23 12:10:00,-2.1009858041171845,-5.874286028182324,1.4854834046743064,-8.764099375545511
2018-08-23 13:10:00,-1.7695068087962276,-6.389295242327106,2.478663327073453,-9.502136187248695
2018-08-23 14:10:00,-0.575053682799191,-6.106181744912208,3.5329872385921193,-7.817422520367262
2018-08-23 15:10:00,-0.2506647607609671,-6.295811926805997,4.14855593444174,-7.508899876067613
2018-08-23 16:10:00,-3.5421698237581247,-4.738363529706996,0.22497717035783318,-7.9548192482807405
2018-08-23 17:10:00,-2.2635095959504508,-3.40943720708275,0.5546153229961645,-6.070718066546812
2018-08-23 18:10:00,-1.7939499936629688,-3.084791025375403,-1.575057188950425,-4.262504955015957
2018-08-23 19:10:00,-1.1193008087894591,-2.6140441196435957,-1.139403335629108,-3.1001465205304837
2018-08-23 20:10:00,-2.246922338977967,-1.9272062792035998,-2.4576164923698083,-2.2066421518750885
2018-08-23 21:10:00,-1.803163124009987,-0.5831009845734648,-1.9217251743473822,-0.7461599053014867
2018-08-23 22:10:00,-0.6336040946533563,1.4627715683723488,-1.0048903425336901,1.4340664592279269
2018-08-23 23:10:00,0.012990961980585108,1.55064558326744,-0.11220201240122102,2.0584443053950032
2018-08-24 00:10:00,0.7052604851141685,2.4956624788092894,0.5610488146367378,3.254899789178572
2018-08-24 01:10:00,1.2893259702981887,2.730056259917483,1.0687760055970563,3.1251985952671872
2018-08-24 02:10:00,1.3647239671981812,2.80057952098398,0.8667675991752622,3.507695563902311
2018-08-24 03:10:00,1.2003052576774589,3.570757580457101,1.090104429362401,4.41151062257414
2018-08-24 04:10:00,2.3721044758428205,4.782764686422118,2.182624316521068,5.691868506293074
2018-08-24 05:10:00,1.6307519558785146,5.024906015877153,0.9429461924958912,5.708241396267111
2018-08-24 06:10:00,1.4263916559106293,6.188235378033752,0.7644198946523221,7.297472232537766
2018-08-24 07:10:00,2.1995878742501134,6.082927892343609,1.3346165156933223,7.215000867362291
2018-08-24 08:10:00,1.6168862010591671,5.328485485841586,0.7118810926827217,6.366624301769412
2018-08-24 09:10:00,1.0545611294291088,5.4865717733660615,-0.8077102534481156,7.292807614799308
2018-08-24 10:10:00,0.39819157351122053,4.663832341624714,-2.4619589242921105,5.576735089198557
2018-08-24 11:10:00,0.52208731002492,3.976372101641262,-2.0705610951218407,5.068696759658033
2018-08-24 12:10:00,1.0461809326511515,1.9204262719920198,-1.0092617682533367,3.469381057644454
2018-08-24 13:10:00,1.6032864683671555,0.12815248866399012,2.6127287653008326,-1.4590081044907146
2018-08-24 14:10:00,-0.046623282032804844,-3.928223328627395,5.051362922146866,-2.8207977575075946
2018-08-24 15:10:00,-4.0210128183338565,-2.7967588231370275,-2.309889481653325,-7.290523017764044
2018-08-24 16:10:00,-3.038008301946738,-3.1591641247809052,-1.860185703226306,-6.130284564317749
2018-08-24 17:10:00,-2.4926834986502877,-3.0476339700752386,-1.9998171125115052,-4.762029349605707
2018-08-24 18:10:00,-0.45054661952527947,-3.6275276571839314,-0.1610533144628742,-4.230835737759211
2018-08-24 19:10:00,-1.1140828414978925,-2.719117811401334,-0.005478377302436834,-3.923596175370515
2018-08-24 20:10:00,0.7653897396057204,-1.4202950772660896,1.490047008076905,-1.8453170875817149
2018-08-24 21:10:00,1.280285592571309,-2.1375077453554017,1.6219397591831106,-2.514829550403175
2018-08-24 22:10:00,1.676641451284856,-0.7501384431112783,2.062676889727813,-1.1708113804463958
2018-08-24 23:10:00,1.3026362143184005,-0.9080557819573788,1.7998798160961291,-1.0050944719824924
2018-08-25 00:10:00,2.1565146271418754,1.4349560107972434,2.196041451329251,2.0328448524281724
2018-08-25 01:10:00,1.578505780248241,-1.0203997558422344,2.0708003627537224,-1.1563827643211617
2018-08-25 02:10:00,-1.3335713706345529,-3.9902530294987413,-1.2390036457932898,-5.014086355031287
2018-08-25 03:10:00,0.8434801074040421,-5.767750698358388,2.3544338684286226,-6.290524624321586
2018-08-25 04:10:00,0.9186295196203869,-6.8665236543451895,2.803536034267576,-7.778600405250499
2018-08-25 05:10:00,0.31770040819385265,-9.007599052501918,4.755303829991815,-10.670561481218558
2018-08-25 06:10:00,-0.7700104953349567,-8.17632191679572,1.6748520427133913,-9.676220059766043
2018-08-25 07:10:00,-2.9009618614968407,-5.530207617091857,-1.392833503325246,-7.835162974183416
2018-08-25 08:10:00,0.18003565937860022,-7.813226046349364,4.678221568443473,-9.334053117298524
2018-08-25 09:10:00,3.7977464581207,-8.52187126632594,10.409808400226542,-7.122408532973446
2018-08-25 10:10:00,7.191746236069768,-7.679892468386281,11.24982849808398,-6.9697537957733875
2018-08-25 11:10:00,7.3762405230051,-7.345407530340129,12.367265392684965,-6.906166716558236
2018-08-25 12:10:00,8.870434928447603,-10.41535754643962,14.972923695988873,-8.602859673044474
2018-08-25 13:10:00,9.32606639559905,-9.450599787573177,15.588295474620374,-8.776385531978983
2018-08-25 14:10:00,8.699068471815202,-7.610096696013182,14.534979002873406,-8.116668077236447
2018-08-25 15:10:00,11.857906458940723,-11.808339915966677,18.60722887192784,-10.995519448743426
2018-08-25 16:10:00,11.350003805350896,-9.349568900142947,17.769099769119993,-9.963399451746369
2018-08-25 17:10:00,11.11768061718297,-13.768455562782417,19.231743401292423,-12.913453091518367
2018-08-25 18:10:00,14.541061050724851,-10.673658581718486,20.496104121659695,-11.445498063609314
2018-08-25 19:10:00,8.81997895379767,-7.688737991020772,14.264058456215812,-7.9653797848977765
2018-08-25 20:10:00,0.20893509834507396,-14.59790486627035,5.949742432822814,-18.181765459742014
2018-08-25 21:10:00,0.5056639024830283,-13.044102469228216,5.939893566281358,-15.219339774814456
2018-08-25 22:10:00,-4.293962611870009,-13.231171351693035,1.1258655337530783,-19.408171769641438
2018-08-25 23:10:00,-0.36672567979668536,-11.80060303398846,7.261293816953775,-13.587777294092986
2018-08-26 00:10:00,-0.7880571537375333,-12.252783583024843,3.6652258383139453,-15.60227062174464
2018-08-26 01:10:00,-1.0229094847984432,-10.28455552155315,2.58620952472198,-13.926805531213441
2018-08-26 02:10:00,-4.320470941151951,-12.633451392500056,0.5878647837274629,-18.500462454653746
2018-08-26 03:10:00,-1.6538090727008434,-16.627757864217664,7.396355709609459,-21.952474740150084
2018-08-26 04:10:00,0.3289435898164824,-8.485426527565874,3.8593484921020456,-10.366398191585624
2018-08-26 05:10:00,3.345991627344262,-12.469997724127383,7.795090383118038,-14.709944976410371
2018-08-26 06:10:00,-2.058200611920283,-11.348062058390894,4.664436645756715,-15.333224050333376
2018-08-26 07:10:00,-0.8574603840121835,-14.51830095602959,4.527492584132401,-18.267401974846507
2018-08-26 08:10:00,-4.6186886904549596,-11.443154407359163,2.380195286640846,-16.476667918224628
2018-08-26 09:10:00,0.5237479910703182,-11.024265732095257,6.370022861343063,-13.343042235785914
2018-08-26 10:10:00,3.3046271273373256,-12.230516520542631,11.560425487441895,-13.242630261368163
2018-08-26 11:10:00,-4.528676254494174,-11.87186384153645,0.8489294976810123,-17.868945618529565
2018-08-26 12:10:00,-3.059674280025915,-15.340039574269289,7.436960356607102,-22.59306061635418
2018-08-26 13:10:00,-5.34955538855593,-11.175392663560963,-2.5762232901554953,-17.702626143294683
2018-08-26 14:10:00,-6.610604415295105,-11.054270001880761,-2.545322470785251,-17.707095536245227
2018-08-26 15:10:00,-3.7995889082153838,-10.28265301216406,2.2470860996743203,-15.55523265498303
2018-08-26 16:10:00,-1.3977274499611032,-9.845580758168877,3.458028784168453,-12.452368203994872
2018-08-26 17:10:00,-0.7001981161630516,-10.32398265632608,7.198933849647557,-15.354123727142444
2018-08-26 18:10:00,0.3631236682677201,-7.37186203353968,2.423311844624307,-8.552406591930923
2018-08-26 19:10:00,0.8727435200597917,-4.939491345087432,2.510530757161057,-5.555038372266058
2018-08-26 20:10:00,2.0432689645815043,-3.7915910048920134,4.354501691515317,-3.809393964739043
2018-08-26 21:10:00,1.5007174673076553,-7.4293439443410945,5.609078133755899,-8.435951205372247
2018-08-26 22:10:00,1.3296003837192951,-7.449271898622946,5.16826722650417,-7.982813408532289
2018-08-26 23:10:00,1.8252057243779207,-6.5283533723059195,6.341064741547992,-7.087114644444303
2018-08-27 00:10:00,1.4820986842793422,-6.3090531880827765,5.042241046953442,-8.0630082019317
2018-08-27 01:10:00,2.6790922810020317,-7.196172471520908,8.173323517443022,-6.496698185941288
2018-08-27 02:10:00,2.1107608723404625,-8.711533360998883,7.390343803615339,-9.835861267543597
2018-08-27 03:10:00,3.067095975434063,-7.4709235223950845,7.61703448474277,-8.021070247058026
2018-08-27 04:10:00,3.386522335706082,-9.244107446355427,8.403529271559272,-10.223346076116494
2018-08-27 05:10:00,2.1139798783776587,-7.362623247444784,6.213355051309424,-8.390740351504606
2018-08-27 06:10:00,3.6503546495663843,-7.31508311794125,8.118070885810004,-8.400638186052532
2018-08-27 07:10:00,2.479351897799401,-9.78394094457231,8.956463023559204,-10.973885461294769
2018-08-27 08:10:00,2.057437171123411,-11.644535726978543,8.806917648093899,-13.760408435060793
2018-08-27 09:10:00,2.9061458827913262,-10.325106672472446,8.735646111286433,-11.54221803243927
2018-08-27 10:10:00,3.536195607474901,-10.742760197718052,9.152192078976121,-12.005273680742421
2018-08-27 11:10:00,1.6011697987434148,-12.129373126241603,11.825820181885474,-16.205362053212824
2018-08-27 12:10:00,3.1585871437350415,-15.636674310908688,12.33703725803934,-16.599726158396386
2018-08-27 13:10:00,3.0435073030896183,-12.955715875861133,12.935828073220312,-13.66969334221091
2018-08-27 14:10:00,3.3261755200282384,-15.893786459493057,11.010024481432705,-18.237129964121344
2018-08-27 15:10:00,1.8639376080432315,-15.13687015314996,10.087518676609829,-18.409970754975355
2018-08-27 16:10:00,1.3006873698175272,-13.967971181456424,10.018568436216507,-16.660521934466708
2018-08-27 17:10:00,1.5217407118860726,-13.314822847330282,9.917430947054722,-15.259840227551575
2018-08-27 18:10:00,-0.8552659673428104,-12.94497734123568,4.264187552780049,-20.554847622026188
2018-08-27 19:10:00,-1.0784544439110475,-11.669673190471467,4.453838401004056,-15.718586522258978
2018-08-27 20:10:00,1.1570815192142936,-9.007486031512498,6.340850284681982,-10.179080209785578
2018-08-27 21:10:00,0.5313241186561763,-9.159201921616,4.247372569687471,-10.882721309225301
2018-08-27 22:10:00,1.1033688789392757,-9.364320793682172,6.552873174896128,-9.671279646134048
2018-08-27 23:10:00,0.22278301703724349,-8.395744720828509,3.6414046095951433,-10.444948765753676
2018-08-28 00:10:00,0.5403121402827801,-9.314141443582605,4.151292168309601,-11.581369597043839
2018-08-28 01:10:00,-0.14520084019161764,-7.7022314738008,4.037057502263141,-8.610369490528319
2018-08-28 02:10:00,-0.20331531784666776,-8.43975140164264,2.334462212396271,-10.17647241527701
2018-08-28 03:10:00,1.2070186661748679,-8.355468076625357,4.643274030287215,-10.039760382083845
2018-08-28 04:10:00,1.253185417206997,-8.894348944700772,6.950441301339868,-9.772994524025323
2018-08-28 05:10:00,0.7458699364507223,-8.664656307546133,5.578324303843928,-10.616136501154465
2018-08-28 06:10:00,-0.9189139752484459,-8.922606634055605,2.251610799631791,-11.146662462234222
2018-08-28 07:10:00,-0.09997214838456933,-9.875493991165573,5.214578068802506,-11.484815619084355
2018-08-28 08:10:00,0.5907157112169983,-8.620584643080852,4.605855998319226,-10.735915767308665
2018-08-28 09:10:00,0.758239688265409,-9.809438835383968,4.493040756376011,-11.45311892767835
2018-08-28 10:10:00,0.11808230936191186,-10.911861106988843,4.6748727921922635,-13.042066766307421
2018-08-28 11:10:00,-0.6206811556104405,-11.535113269624624,3.8732244931345448,-13.947488738686355
2018-08-28 12:10:00,-0.945480201747193,-12.067317252732858,2.788568659489291,-15.782541424983307
2018-08-28 13:10:00,0.9071499122033251,-10.986913557810015,8.532876149781762,-11.692918143153385
2018-08-28 14:10:00,0.14613320976967442,-10.210054274831375,5.07812986957485,-12.556191726305062
2018-08-28 15:10:00,-1.3281168926408389,-9.848855239035755,2.7772590956770666,-12.303643612990383
2018-08-28 16:10:00,-0.35418491610460046,-9.304361141701454,4.97079307520108,-10.227856639762457
2018-08-28 17:10:00,-0.9373598849613166,-9.594419443409034,2.5722652623853284,-11.395492453594349
2018-08-28 18:10:00,-0.8607281610746753,-7.3491678027333815,1.6709704941315915,-9.361845632552463
2018-08-28 19:10:00,-1.3349358985158113,-6.81681962771891,0.9939419686900673,-8.83335599717777
2018-08-28 20:10:00,-0.2958096659832015,-5.324288956425158,1.2493706846092418,-6.599479659976159
2018-08-28 21:10:00,0.28639312721654175,-3.3963464983247995,2.122022200783619,-4.366252734254104
2018-08-28 22:10:00,-0.07272766339483261,-4.734841480659847,1.244345076886214,-5.6502011193964625
